Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.06.1.06.01.23.17.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,28425000,Honorarium Tim Pelaksana Kegiatan 28425000.00  Tim koordinasi dan fasilitasi Kabupaten 28425000.00 Pembina 1350000.00 Penasehat 1200000.00 Pengarah 1050000.00 Ketua 825000.00 Sekretaris I 750000.00 Sekretaris II 750000.00 Anggota (28 orang) 18900000.00 Staf sekretariat (6 orang) 3600000.00
1.06.1.06.01.23.17.5.2.2. ,BELANJA BARANG DAN JASA ,74090000,
1.06.1.06.01.23.17.5.2.2.01. ,Belanja Bahan Pakai Habis ,2995000,
1.06.1.06.01.23.17.5.2.2.01.01. ,Belanja alat tulis kantor ,2995000,Belanja alat tulis kantor 2995000.00  ATK dan tinta komputer 2995000.00
1.06.1.06.01.23.17.5.2.2.03. ,Belanja Jasa Kantor ,800000,
1.06.1.06.01.23.17.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,800000,Belanja jasa narasumber/tenaga ahli 800000.00  Honor narasumber sosialisasi Tk Kab 800000.00
1.06.1.06.01.23.17.5.2.2.06. ,Belanja Cetak dan Penggandaan ,4000000,
1.06.1.06.01.23.17.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,4000000,Belanja Penggandaan/Foto copy 4000000.00  Penggandaan 4000000.00
1.06.1.06.01.23.17.5.2.2.11. ,Belanja Makanan dan Minuman ,44275000,
1.06.1.06.01.23.17.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,44275000,Belanja makanan dan minuman rapat 44275000.00  Makan minum dan snack rakor Kab (3x) 12375000.00 Makan minum snack sosialisasi Tk Kab 5500000.00 Makan minum snack Monitorong pelaksanaan BKK 14850000.00 Makan minum snack falidasi data pelaksanaan BKK 5775000.00 Makan minum sanack falidasi proposal 5775000.00
1.06.1.06.01.23.17.5.2.2.15. ,Belanja Perjalanan Dinas ,22020000,
1.06.1.06.01.23.17.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,22020000,Belanja perjalanan dinas dalam daerah 22020000.00  Wil DIY : 7420000.00 Gol IV  2520000.00 Gol III 4200000.00 Gol II 700000.00 Wil Gunungkidul : 14600000.00 Gol IV  3120000.00 Gol III 10000000.00 Gol II  1600000.00
1.06.1.06.01.24. ,PROGRAM PERENCANAAN PRASARANA ,307005000, WILAYAH DAN SUMBER DAYA ALAM
1.06.1.06.01.24.04. ,KOORDINASI PERENCANAAN PENGAIRAN ,61710000,
1.06.1.06.01.24.04.5.2.1. ,BELANJA PEGAWAI ,18900000,
1.06.1.06.01.24.04.5.2.1.01. ,Honorarium PNS ,18900000,
1.06.1.06.01.24.04.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,18900000,Honorarium Tim Pelaksana Kegiatan 18900000.00  Pendampingan WISMP 2 18900000.00 KOMISI IRIGASI 10725000.00 Ketua 675000.00 Sekretaris 600000.00 Anggota (18 orang) 9450000.00 SEKRETARIAT KOMISI IRIGASI 8175000.00 Ketua 675000.00 Sekretaris 600000.00 Anggota (8 orang) 4200000.00 Staf Sekretariat (6 orang) 2700000.00
1.06.1.06.01.24.04.5.2.2. ,BELANJA BARANG DAN JASA ,42810000,
1.06.1.06.01.24.04.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.06.1.06.01.24.04.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor 600000.00  Belanja ATK 600000.00
1.06.1.06.01.24.04.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,
1.06.1.06.01.24.04.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,750000,Belanja Penggandaan/Foto copy 750000.00  Belanja fotocopy dan penjilidan 750000.00
1.06.1.06.01.24.04.5.2.2.11. ,Belanja Makanan dan Minuman ,3600000,
1.06.1.06.01.24.04.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,3600000,Belanja makanan dan minuman rapat 3600000.00  Minum snack rapat 1200000.00 Makan minum rapat 2400000.00
1.06.1.06.01.24.04.5.2.2.15. ,Belanja Perjalanan Dinas ,37860000,
1.06.1.06.01.24.04.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,6960000,Belanja perjalanan dinas dalam daerah 6960000.00  Wil DIY 4760000.00 Gol IV 560000.00 Gol III 3600000.00 Gol II 600000.00 Wil Kab Gunungkidul 2200000.00 Gol IV 480000.00 Gol III 1400000.00 Gol II 320000.00
1.06.1.06.01.24.04.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,30900000,Belanja perjalanan dinas luar daerah 30900000.00  Wil P Jawa 13500000.00 Gol IV 7200000.00 Gol III 6300000.00 Wil Luar P Jawa 5400000.00 Gol IV 5400000.00 Tiket 12000000.00
1.06.1.06.01.24.07. ,PENINGKATAN PERKUATAN KELEMBAGAAN ,145275000, SUMBER DAYA AIR
1.06.1.06.01.24.07.5.2.1. ,BELANJA PEGAWAI ,85950000,
1.06.1.06.01.24.07.5.2.1.01. ,Honorarium PNS ,9750000,
1.06.1.06.01.24.07.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,9300000,Honorarium Tim Pelaksana Kegiatan 9300000.00  Ketua 1100000.00 Sekretaris 1000000.00 Anggota (8 orang) 7200000.00
1.06.1.06.01.24.07.5.2.1.01.06. ,Honorarium Moderator ,450000,Honorarium Moderator 450000.00  Moderator workshop pengelolaan irigasi partisipatif 150000.00 Moderator sosialisasi Perda Irigasi 150000.00 Moderator penyusunan profil Kelembagaan Pengelola Irigasi 150000.00
1.06.1.06.01.24.07.5.2.1.02. ,Honorarium Non PNS ,76200000,
1.06.1.06.01.24.07.5.2.1.02.02. ,Ho orarium Pegawai Honorer/Tidak Tetap ,73000000,Honorarium Pegawai Honorer/Tidak Tetap 73000000.00  Honor tenaga pendamping masyarakat (TPM) 5 orang 60000000.00 Honor koordinator tenaga pendamping masyarakat (TPM) 1 orang 13000000.00
1.06.1.06.01.24.07.5.2.1.02.03. ,Honorarium peserta ,3200000,Honorarium peserta penyuluhan/pembinaan/pelatihan 3200000.00  penyuluhan/pembinaan/pelatihan Uang transport peserta 3200000.00 Peserta workshop pengelolaan irigasi partisipatif 1400000.00 Peserta sosialisasi Perda Irigasi 1400000.00 Peserta penyusunan profil Kelembagaan Pengelola irigasi (KPI) 400000.00
1.06.1.06.01.24.07.5.2.2. ,BELANJA BARANG DAN JASA ,59325000,
1.06.1.06.01.24.07.5.2.2.01. ,Belanja Bahan Pakai Habis ,2700000,
1.06.1.06.01.24.07.5.2.2.01.01. ,Belanja alat tulis kantor ,2400000,Belanja alat tulis kantor 2400000.00  Workshop Pengelolaan Irigasi Partisipatif 800000.00 Sosilaisasi Perda Irigasi 800000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi 800000.00
1.06.1.06.01.24.07.5.2.2.01.10. ,Belanja Dekorasi ,300000,Belanja Dekorasi 300000.00  Spanduk workshop Pengelolaan Irigasi Partisipatif 100000.00 Spanduk Sosialisasi Perda Irigasi 100000.00 Spanduk Penyusunan Profil Kelembagaan Pengelola Irigasi 100000.00
1.06.1.06.01.24.07.5.2.2.02. ,Belanja Bahan/Material ,8000000,
1.06.1.06.01.24.07.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,8000000,Belanja bahan sosiliasasi.diklat.seminar 8000000.00  Perlengkapan peserta workshop pengelolaan irigasi partisipatif 3500000.00 Perlengkapan peserta sosialisasi Perda Irigasi 3500000.00 Perlengkapan peserta penyusunan profil Kelembagaan Pengelola Irigasi 1000000.00 (KPI)
1.06.1.06.01.24.07.5.2.2.03. ,Belanja Jasa Kantor ,5850000,
1.06.1.06.01.24.07.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,5850000,Belanja jasa narasumber/tenaga ahli 5850000.00  Narasumber workshop pengelolaan irigasi partisipatif (3 orang) 1800000.00 Narasumber sosialisasi Perda Irigasi (3 orang) 1800000.00 Narasumber Penyusunan Profil Kelembagaan Pengelola Irigasi (3 orang) 1800000.00 Uang transport panitia/pengajar: 450000.00 Workshop Pengelolaan Irigasi Partisipatif 150000.00 Sosialisasi Perda Irigasi 150000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi 150000.00
1.06.1.06.01.24.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,5330000,
1.06.1.06.01.24.07.5.2.2.06.01. ,Belanja Cetak ,1200000,Belanja Cetak 1200000.00  Workshop pengelolaan irigasi partisipatif 400000.00 Sosialisasi Perda Irigasi 400000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi (KPI) 400000.00
1.06.1.06.01.24.07.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,4130000,Belanja Penggandaan/Foto copy 4130000.00  Penggandaan workshop pengelolaan irigasi partisipatif 630000.00 Penggandaan Sosialisasi Perda Irigasi 1000000.00 Penggandaan Penyusunan Profil Kelembagaan Pengelola Irigasi (KPI) 1500000.00 Pembuatan laporan 1000000.00
1.06.1.06.01.24.07.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,2250000,
1.06.1.06.01.24.07.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,2250000,Belanja sewa gedung/kantor/tempat 2250000.00  Workshop pengelolaan irigasi partisipatif 750000.00 Sosialisasi Perda Irigasi 750000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi (KPI) 750000.00
1.06.1.06.01.24.07.5.2.2.11. ,Belanja Makanan dan Minuman ,8195000,
1.06.1.06.01.24.07.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,8195000,Belanja makanan dan minuman rapat 8195000.00  Minum snack 3255000.00 Workshop pengelolaan irigasi partisipatif 1185000.00 Sosialisasi Perda Irigasi 1185000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi 435000.00 Koordinasi pelaksanaan kegiatan 450000.00 Makan minum 4940000.00 Workshop pengelolaan irigasi partisipatif 1580000.00 Sosialisasi Perda Irigasi 1580000.00 Penyusunan Profil Kelembagaan Pengelola Irigasi 580000.00 Koordinasi pelaksanaan kegiatan 1200000.00
1.06.1.06.01.24.07.5.2.2.15. ,Belanja Perjalanan Dinas ,27000000,
1.06.1.06.01.24.07.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,27000000,Belanja perjalanan dinas luar daerah 27000000.00  Wil Luar P Jawa 2700000.00 Gol IV 2700000.00 Wil P Jawa 11300000.00 Gol IV 3900000.00 Gol III 5000000.00 Gol II 2400000.00 Tiket 13000000.00
1.06.1.06.01.24.08. ,PENDAMPINGAN DANA APBN PENANGANAN ,100020000, LAHAN KRITIS SUMBER DAYA AIR BERBASIS MASYARAKAT
1.06.1.06.01.24.08.5.2.1. ,BELANJA PEGAWAI ,29775000,
1.06.1.06.01.24.08.5.2.1.01. ,Honorarium PNS ,21775000,
1.06.1.06.01.24.08.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,18875000,Honorarium Tim Pelaksana Kegiatan 18875000.00  Tim Pembina Penanganan Lahan Kritis 3125000.00 Pembina 400000.00 Penasehat 375000.00 Pengarah 350000.00 Ketua 325000.00 Sekretaris 300000.00 Anggota (5 orang) 1375000.00 Tim Teknis Penanganan Lahan Kritis 15750000.00 Ketua 975000.00 Sekretaris 900000.00 Anggota (15 orang) 12375000.00 Staf sekretariat (2 orang) 1500000.00
1.06.1.06.01.24.08.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,2400000,Honorarium Panitia Pengadaan Barang dan Jasa 2400000.00  Honorarium panitia pengadaan 1200000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 300000.00 Honorarium panitia pengadaan 1200000.00 Ketua 500000.00 Sekretaris 400000.00 Anggota 300000.00
1.06.1.06.01.24.08.5.2.1.01.06. ,Honorarium Moderator ,500000,Honorarium Moderator 500000.00  Sosialisasi penanganan lahan kritis tingkat kabupaten 200000.00 Sosialisasi penanganan lahan kritis tingkat desa (2 desa) 300000.00
1.06.1.06.01.24.08.5.2.1.02. ,Honorarium Non PNS ,8000000,
1.06.1.06.01.24.08.5.2.1.02.03. ,Honorarium peserta ,2000000,Honorarium peserta penyuluhan/pembinaan/pelatihan 2000000.00  penyuluhan/pembinaan/pelatihan Honor peserta sosialisasi penanganan lahan kritis tingkat desa (2 desa) 2000000.00
1.06.1.06.01.24.08.5.2.1.02.05. ,Honorarium Anggota Tim Pelaksana Kegiatan ,6000000,Honorarium Anggota Tim Pelaksana Kegiatan 6000000.00  Honorarium Tim Teknis Tk Desa (2 orang X 10 Desa) 6000000.00
1.06.1.06.01.24.08.5.2.2. ,BELANJA BARANG DAN JASA ,70245000,
1.06.1.06.01.24.08.5.2.2.01. ,Belanja Bahan Pakai Habis ,800000,
1.06.1.06.01.24.08.5.2.2.01.01. ,Belanja alat tulis kantor ,700000,Belanja alat tulis kantor 700000.00  Belanja ATK dan tinta 700000.00
1.06.1.06.01.24.08.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Spanduk sosialisasi 100000.00
1.06.1.06.01.24.08.5.2.2.02. ,Belanja Bahan/Material ,400000,
1.06.1.06.01.24.08.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,400000,Belanja bahan sosiliasasi.diklat.seminar 400000.00  Bahan sosialisasi kegiatan penanganan lahan kritis 400000.00
1.06.1.06.01.24.08.5.2.2.03. ,Belanja Jasa Kantor ,2400000,
1.06.1.06.01.24.08.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,2400000,Belanja jasa narasumber/tenaga ahli 2400000.00  Sosialisasi penanganan lahan kritis tingkat kabupaten 1200000.00 Sosialisasi penanganan lahan kritis tingkat desa (2 desa) 1200000.00
1.06.1.06.01.24.08.5.2.2.06. ,Belanja Cetak dan Penggandaan ,750000,
1.06.1.06.01.24.08.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,750000,Belanja Penggandaan/Foto copy 750000.00  Belanja fotocopy 500000.00 Penggandaan materi sosialisasi 250000.00
1.06.1.06.01.24.08.5.2.2.11. ,Belanja Makanan dan Minuman ,23675000,
1.06.1.06.01.24.08.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,23675000,Belanja makanan dan minuman rapat 23675000.00  Minum snack rakor 1500000.00 Makan minum rakor 1200000.00 Makan minum snack sosialisasi penanganan lahan kritis tk kabupaten 1375000.00 Makan minum snack sosialisasi penanganan lahan kritis tk desa 1600000.00 Makan minum snack kelompok penanganan lahan kritis (10 klp. 3 18000000.00 pertemuan)
1.06.1.06.01.24.08.5.2.2.15. ,Belanja Perjalanan Dinas ,42220000,
1.06.1.06.01.24.08.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,4520000,Belanja perjalanan dinas dalam daerah 4520000.00  Wil Kab Gunungkidul 2320000.00 Gol IV  720000.00 Gol III 1600000.00 Wil DIY 2200000.00 Gol IV 700000.00 Gol III 1500000.00
1.06.1.06.01.24.08.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,37700000,Belanja perjalanan dinas luar daerah 37700000.00  Wil DKI Jakarta 11000000.00 Gol IV 4000000.00 Gol III 7000000.00 Wil P Jawa 10000000.00 Gol IV 3500000.00 Gol III 6500000.00 Luar P Jawa 2700000.00 Gol IV 2700000.00 Tiket 14000000.00
1.05.1.06.01.15. ,PROGRAM PERENCANAAN TATA RUANG ,645762500,
1.05.1.06.01.15.05. ,PENYUSUNAN RENCANA DETAIL TATA ,566762500, RUANG KAWASAN
1.05.1.06.01.15.05.5.2.1. ,BELANJA PEGAWAI ,8400000,
1.05.1.06.01.15.05.5.2.1.01. ,Honorarium PNS ,8400000,
1.05.1.06.01.15.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1000000,Honorarium Tim Pelaksana Kegiatan 1000000.00  Honorarium Pengguna Anggaran/Kuasa Pengguna Anggaran/ Pejabat 500000.00 Pembuat Komitmen (1 orang) Petugas Administrasi (2 orang) 500000.00
1.05.1.06.01.15.05.5.2.1.01.02. ,Honorarium Panitia Pengadaan Barang dan Jasa ,7400000,Honorarium Panitia Pengadaan Barang dan Jasa 7400000.00  Panitia Pengadaan Barang/Jasa RDTRK 3450000.00 Ketua 900000.00 Sekretaris 750000.00 Anggota (3 orang) 1800000.00 Panitia Pemeriksa/Penerima 3450000.00 Ketua 900000.00 Sekretaris 750000.00 Anggota (3 orang) 1800000.00 Honor Pejabat Pengadaan Jasa (Penyempurnaan RTRW dan KLHS) 300000.00 Honor Pejabat Penerima Jasa (Penyempurnaan RTRW dan KLHS) 200000.00
1.05.1.06.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,558362500,
1.05.1.06.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.05.1.06.01.15.05.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor 600000.00  Belanja ATK dan tinta printer 600000.00
1.05.1.06.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,700000,
1.05.1.06.01.15.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,700000,Belanja Penggandaan/Foto copy 700000.00  Belanja fotocopy dan penjilidan 700000.00
1.05.1.06.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,4812500,
1.05.1.06.01.15.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4812500,Belanja makanan dan minuman rapat 4812500.00  Minum snack rakor 1312500.00 Makan minum rakor 3500000.00
1.05.1.06.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,42250000,
1.05.1.06.01.15.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,8250000,Belanja perjalanan dinas dalam daerah 8250000.00  Wil DIY 4880000.00 Gol IV 1680000.00 Gol III 2700000.00 Gol II 500000.00 Wil Kab Gunungkidul 3370000.00 Gol IV 720000.00 Gol III 2250000.00 Gol II 400000.00
1.05.1.06.01.15.05.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,34000000,Belanja perjalanan dinas luar daerah 34000000.00  Wil DKI Jakarta 18000000.00 Gol IV 9600000.00 Gol III 8400000.00 Tiket 16000000.00
1.05.1.06.01.15.05.5.2.2.19. ,Belanja Jasa Konsultan ,510000000,
1.05.1.06.01.15.05.5.2.2.19.01. ,Belanja Jasa Konsultan Perencana ,510000000,Belanja Jasa Konsultan Perencana 510000000.00  #NAME?100000000.00 #NAME?100000000.00 #NAME?100000000.00 Penyempurnaan Draft Raperda dan Naskah akademis RDTRK (Kec Playen. 50000000.00 Karangmojo. Semanu. Semin) Penyusunan KLHS Kec Rongkop 40000000.00 Penyusunan KLHS Kec Panggang 40000000.00 Penyusunan KLHS Kec Ponjong 40000000.00 Penyusunan KLHS Kec Saptosari 40000000.00
1.05.1.06.01.15.16. ,FASILITASI KOORDINASI ,79000000, PENYELENGGARAAN PENATAAN RUANG DAERAH
1.05.1.06.01.15.16.5.2.1. ,BELANJA PEGAWAI ,34665000,
1.05.1.06.01.15.16.5.2.1.01. ,Honorarium PNS ,29040000,
1.05.1.06.01.15.16.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,28140000,Honorarium Tim Pelaksana Kegiatan 28140000.00  Institusi BKPRD 4350000.00 Penanggungjawab (2 orang) 700000.00 Ketua 325000.00 Sekretaris 300000.00 Anggota (11 orang) 3025000.00 Sekretariat BKPRD 4125000.00 Ketua 975000.00 Sekretaris 900000.00 Anggota (3 orang) 2250000.00 Kelompok Kerja Perencanaan Tata Ruang 8550000.00 Ketua 975000.00 Wakil Ketua 900000.00 Sekretaris 900000.00 Anggota (7 orang) 5775000.00 Kelompok Kerja Pemanfaatan dan Pengendalian Pemanfaatan Ruang 8550000.00 Ketua 975000.00 Wakil Ketua 900000.00 Sekretaris 900000.00 Anggota (7 orang) 5775000.00 Penyelenggaraan Sosialisasi 2565000.00 Ketua 675000.00 Sekretaris 540000.00 Anggota (3 orang) 1350000.00
1.05.1.06.01.15.16.5.2.1.01.06. ,Honorarium Moderator ,900000,Honorarium Moderator 900000.00  Moderator 900000.00
1.05.1.06.01.15.16.5.2.1.02. ,Honorarium Non PNS ,5625000,
1.05.1.06.01.15.16.5.2.1.02.03. ,Honorarium peserta ,5625000,Honorarium peserta penyuluhan/pembinaan/pelatihan 5625000.00  penyuluhan/pembinaan/pelatihan Uang saku peserta 5625000.00
1.05.1.06.01.15.16.5.2.2. ,BELANJA BARANG DAN JASA ,44335000,
1.05.1.06.01.15.16.5.2.2.01. ,Belanja Bahan Pakai Habis ,700000,
1.05.1.06.01.15.16.5.2.2.01.01. ,Belanja alat tulis kantor ,500000,Belanja alat tulis kantor 500000.00  Belanja ATK dan tinta printer 500000.00
1.05.1.06.01.15.16.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi 100000.00  Belanja dokumentasi 100000.00
1.05.1.06.01.15.16.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi 100000.00  Belanja dekorasi 100000.00
1.05.1.06.01.15.16.5.2.2.02. ,Belanja Bahan/Material ,7250000,
1.05.1.06.01.15.16.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,7250000,Belanja bahan sosiliasasi.diklat.seminar 7250000.00  Kit sosialisasi 6750000.00 Penggandaan materi sosialisasi 500000.00
1.05.1.06.01.15.16.5.2.2.03. ,Belanja Jasa Kantor ,4500000,
1.05.1.06.01.15.16.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,4500000,Belanja jasa narasumber/tenaga ahli 4500000.00  Honorarium Narasumber Sosialisasi (birokrat) 4500000.00
1.05.1.06.01.15.16.5.2.2.06. ,Belanja Cetak dan Penggandaan ,1717500,
1.05.1.06.01.15.16.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,1717500,Belanja Penggandaan/Foto copy 1717500.00  Belanja fotocopy dan penjilidan 917500.00 Penggandaan leaflet 800000.00
1.05.1.06.01.15.16.5.2.2.11. ,Belanja Makanan dan Minuman ,11437500,
1.05.1.06.01.15.16.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,11437500,Belanja makanan dan minuman rapat 11437500.00  Minum snack rakor 2250000.00 Makan minum rakor 3000000.00 Makan minum snack sosialisasi 6187500.00
1.05.1.06.01.15.16.5.2.2.15. ,Belanja Perjalanan Dinas ,18730000,
1.05.1.06.01.15.16.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,5330000,Belanja perjalanan dinas dalam daerah 5330000.00  Wil DIY 2150000.00 Gol IV 700000.00 Gol III 1200000.00 Gol II 250000.00 Wil Kab Gunungkidul 3180000.00 Gol IV 1200000.00 Gol III 1500000.00 Gol II 480000.00
1.05.1.06.01.15.16.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,13400000,Belanja perjalanan dinas luar daerah 13400000.00  Wil DKI Jakarta 13400000.00 Gol IV 3200000.00 Gol III 4200000.00 Tiket 6000000.00
1.23.1.06.01.15. ,PROGRAM PENGEMBANGAN ,134985000, DATA/INFORMASI/STATISTIK DAERAH
1.23.1.06.01.15.02. ,PENGOLAHAN^ UPDATING DAN ANALISA ,134985000, DATA STATISTIK DAERAH
1.23.1.06.01.15.02.5.2.1. ,BELANJA PEGAWAI ,49815000,
1.23.1.06.01.15.02.5.2.1.01. ,Honorarium PNS ,29775000,
1.23.1.06.01.15.02.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,29775000,Honorarium Tim Pelaksana Kegiatan 29775000.00  Ketua 825000.00 Sekretaris 750000.00 Anggota ( 40 orang ) 27000000.00 Staf Sekretariat  ( 3 orang ) 1200000.00
1.23.1.06.01.15.02.5.2.1.02. ,Honorarium Non PNS ,16500000,
1.23.1.06.01.15.02.5.2.1.02.02. ,Honorarium Pegawai Honorer/Tidak Tetap ,16500000,Honorarium Pegawai Honorer/Tidak Tetap 16500000.00  Asisten Ahli Gaji dasar ( 1 orang ) 16500000.00
1.23.1.06.01.15.02.5.2.1.03. ,Uang Lembur ,3540000,
1.23.1.06.01.15.02.5.2.1.03.01. ,Uang Lembur PNS ,3540000,Uang Lembur PNS 3540000.00  Gol IV 240000.00 Gol III 2400000.00 Gol II 900000.00
1.23.1.06.01.15.02.5.2.2. ,BELANJA BARANG DAN JASA ,85170000,
1.23.1.06.01.15.02.5.2.2.01. ,Belanja Bahan Pakai Habis ,9200000,
1.23.1.06.01.15.02.5.2.2.01.01. ,Belanja alat tulis kantor ,9200000,Belanja alat tulis kantor 9200000.00  Penyusunan Booklet Pembangunan 2200000.00 Penyusunan Publikasi Data Statistik 6000000.00 Ekpose Publikasi Data Statistik 1000000.00
1.23.1.06.01.15.02.5.2.2.06. ,Belanja Cetak dan Penggandaan ,63000000,
1.23.1.06.01.15.02.5.2.2.06.01. ,Belanja Cetak ,10000000,Belanja Cetak 10000000.00  Belanja Cetak Booklet 10000000.00
1.23.1.06.01.15.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,53000000,Belanja Penggandaan/Foto copy 53000000.00  Penyusunan Publikasi Data Statistik 49600000.00 1) Indek Harga Konsumen 6000000.00 2) Indek Pembangunan Manusia 2750000.00 3) Pemerataan Pendapatan/Rasio Gini 2250000.00 4) PDRB Menurut Penggunaan 2750000.00 5) PDRB Menurut Lapangan Usaha 2750000.00 6) PDRB Kecamatan 2750000.00 7) Indikator Kesra 2250000.00 8) Indikator Ekonomi 2250000.00 9) Statistik Tanaman Pangan 2750000.00 10) Gunungkidul Dalam Angka 8500000.00 11) Kecamatan Dalam Angka 12600000.00 12) Statistik Daerah 2000000.00 Fotocopy 3400000.00 Fotocopy administrasi kegiatan 700000.00 Fotocopy Publikasi 2000000.00 Fotocopy materi ekpose 700000.00
1.23.1.06.01.15.02.5.2.2.11. ,Belanja Makanan dan Minuman ,,
1.23.1.06.01.15.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,,Belanja makanan dan minuman rapat 4700000.00  Minum snack rapat Penyusunan Booklet Pembangunan 450000.00 Minum snack rapat Penyusunan Publikasi Data 1125000.00 Makan minum snack rapat Ekpose Data Statistik 1925000.00 Makan minum rapat 1200000.00
1.23.1.06.01.15.02.5.2.2.15. ,Belanja Perjalanan Dinas ,,
1.23.1.06.01.15.02.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,,Belanja perjalanan dinas dalam daerah 8270000.00  Wilayah Gunungkidul 6490000.00 Gol IV 2040000.00 Gol III 3250000.00 Gol II 1200000.00 Wilayah Propinsi DIY 1780000.00 Gol IV 420000.00 Gol III 960000.00 Gol II 400000.00
,JUMLAH BELANJA ,6822684390,
,SURPLUS/(DEFISIT) ,6822684390,
