Judul,Penjabaran Anggaran Pendapatan Belanja Daerah,,
1.11.1.22.01.17.02.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,360000,Belanja Penggandaan/Foto copy  360000.00  Penggandaan materi peserta 360000.00
1.11.1.22.01.17.02.5.2.2.11. ,Belanja Makanan dan Minuman ,4200000,
1.11.1.22.01.17.02.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,4200000,Belanja makanan dan minuman rapat  4200000.00  Makan minum snak 4200000.00
1.11.1.22.01.17.05. ,SOSIALISAI DAN ADVOKASI KEBIJAKAN ,17130000, PERLINDUNGAN TENAGA KERJA PEREMPUAN
1.11.1.22.01.17.05.5.2.1. ,BELANJA PEGAWAI ,1900000,
1.11.1.22.01.17.05.5.2.1.01. ,Honorarium PNS ,100000,
1.11.1.22.01.17.05.5.2.1.01.06. ,Honorarium Moderator ,100000,Honorarium Moderator  100000.00  Honorarium moderator 100000.00
1.11.1.22.01.17.05.5.2.1.02. ,Honorarium Non PNS ,1800000,
1.11.1.22.01.17.05.5.2.1.02.03. ,Honorarium peserta ,1800000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1800000.00  penyuluhan/pembinaan/pelatihan Transport peserta 1800000.00
1.11.1.22.01.17.05.5.2.2. ,BELANJA BARANG DAN JASA ,15230000,
1.11.1.22.01.17.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,300000,
1.11.1.22.01.17.05.5.2.2.01.01. ,Belanja alat tulis kantor ,100000,Belanja alat tulis kantor  100000.00  ATK kegiatan 100000.00
1.11.1.22.01.17.05.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  Dokumentasi 100000.00
1.11.1.22.01.17.05.5.2.2.01.10. ,Belanja Dekorasi ,100000,Belanja Dekorasi  100000.00  Dekorasi 100000.00
1.11.1.22.01.17.05.5.2.2.02. ,Belanja Bahan/Material ,225000,
1.11.1.22.01.17.05.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,225000,Belanja bahan sosiliasasi.diklat.seminar  225000.00  ATK peserta 225000.00
1.11.1.22.01.17.05.5.2.2.03. ,Belanja Jasa Kantor ,1200000,
1.11.1.22.01.17.05.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1200000,Belanja jasa narasumber/tenaga ahli  1200000.00  Honorarium narasumber sosialisasi dan advokasi kebijakan perlindungan 600000.00 perempuan Honorarium narasumber sosialisasi pencegahan tindak pidana 600000.00 perdagangan orang
1.11.1.22.01.17.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,225000,
1.11.1.22.01.17.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,225000,Belanja Penggandaan/Foto copy  225000.00  Penggandaan materi peserta 225000.00
1.11.1.22.01.17.05.5.2.2.11. ,Belanja Makanan dan Minuman ,2000000,
1.11.1.22.01.17.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,2000000,Belanja makanan dan minuman rapat  2000000.00  Makan. minum snak rapat 2000000.00
1.11.1.22.01.17.05.5.2.2.15. ,Belanja Perjalanan Dinas ,11280000,
1.11.1.22.01.17.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,3180000,Belanja perjalanan dinas dalam daerah  3180000.00  Golongan IV 1080000.00 Golongan III 2100000.00
1.11.1.22.01.17.05.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,8100000,Belanja perjalanan dinas luar daerah  8100000.00  Golongan IV 2400000.00 Golongan III 2100000.00 Tiket PP 3600000.00
1.11.1.22.01.17.06. ,SOSIALISASI SISTEM PENCATATAN DAN ,10500000, PELAPORAN KDRT
1.11.1.22.01.17.06.5.2.1. ,BELANJA PEGAWAI ,1000000,
1.11.1.22.01.17.06.5.2.1.02. ,Honorarium Non PNS ,1000000,
1.11.1.22.01.17.06.5.2.1.02.03. ,Honorarium peserta ,1000000,Honorarium peserta penyuluhan/pembinaan/pelatihan  1000000.00  penyuluhan/pembinaan/pelatihan Transport peserta sosialisasi 1000000.00
1.11.1.22.01.17.06.5.2.2. ,BELANJA BARANG DAN JASA ,9500000,
1.11.1.22.01.17.06.5.2.2.01. ,Belanja Bahan Pakai Habis ,200000,
1.11.1.22.01.17.06.5.2.2.01.01. ,Belanja alat tulis kantor ,100000,Belanja alat tulis kantor  100000.00  ATK kegiatan 100000.00
1.11.1.22.01.17.06.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  Dokumentasi 100000.00
1.11.1.22.01.17.06.5.2.2.02. ,Belanja Bahan/Material ,250000,
1.11.1.22.01.17.06.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,250000,Belanja bahan sosiliasasi.diklat.seminar  250000.00  ATK peserta 250000.00
1.11.1.22.01.17.06.5.2.2.03. ,Belanja Jasa Kantor ,600000,
1.11.1.22.01.17.06.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,600000,Belanja jasa narasumber/tenaga ahli  600000.00  Honorarium narasumber sosialisasi sistem pencatatan dan pelaporan 300000.00 Honorarium narasumber koordinasi FPK2PA 300000.00
1.11.1.22.01.17.06.5.2.2.06. ,Belanja Cetak dan Penggandaan ,250000,
1.11.1.22.01.17.06.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,250000,Belanja Penggandaan/Foto copy  250000.00  Penggandaan materi peserta 250000.00
1.11.1.22.01.17.06.5.2.2.11. ,Belanja Makanan dan Minuman ,8200000,
1.11.1.22.01.17.06.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,8200000,Belanja makanan dan minuman rapat  8200000.00  Makan. minum snak 1000000.00 Makan. minum snak 7200000.00
1.11.1.22.01.18. ,PROGRAM PENINGKATAN PERAN SERTA DAN ,198964500, KESETARAAN JENDER DALAM  PEMBANGUNAN
1.11.1.22.01.18.01. ,KEGIATAN PEMBINAAN ORGANISASI ,190964500, PEREMPUAN
1.11.1.22.01.18.01.5.2.1. ,BELANJA PEGAWAI ,23490000,
1.11.1.22.01.18.01.5.2.1.01. ,Honorarium PNS ,1550000,
1.11.1.22.01.18.01.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1550000,Honorarium Tim Pelaksana Kegiatan  1550000.00  Ketua 200000.00 Sekretaris 150000.00 Anggota ( 8 orang ) 1000000.00 Staf Sekretariat ( 2 orang ) 200000.00
1.11.1.22.01.18.01.5.2.1.02. ,Honorarium Non PNS ,13440000,
1.11.1.22.01.18.01.5.2.1.02.03. ,Honorarium peserta ,13440000,Honorarium peserta penyuluhan/pembinaan/pelatihan  13440000.00  penyuluhan/pembinaan/pelatihan Transport peserta seminar peringatan hari perempuan se dunia 1200000.00 Transport peserta seminar peringatan Hari Kartini 1200000.00 Transport peserta seminar peringatan Hari Anak 1200000.00 Transport peserta seminar peringatan Hari Anti Kekerasan 1200000.00 Transport peserta seminar peringatan Hari Ibu 1200000.00 Transport peserta sosialisasi kaukus perempuan parlemen 1000000.00 Transport peserta pelatihan ketrampilan perempuan 6440000.00
1.11.1.22.01.18.01.5.2.1.08. ,Uang untuk  diberikan pihak ketiga/masyarakat ,8500000,
1.11.1.22.01.18.01.5.2.1.08.02. ,Uang untuk diberikan kepada masyarakat ,8500000,Uang untuk diberikan kepada masyarakat  8500000.00  Hadiah lomba masak serba ikan 3750000.00 Juara I 1500000.00 Juara II 1250000.00 Juara III 1000000.00 Hadian lomba masak B2SA 4750000.00 Juara I 1500000.00 Juara II 1250000.00 Juara III 1000000.00 Pengharagaan Kader masa pengabdian ( 15 - 20 tahun ) 1000000.00
1.11.1.22.01.18.01.5.2.2. ,BELANJA BARANG DAN JASA ,167474500,
1.11.1.22.01.18.01.5.2.2.01. ,Belanja Bahan Pakai Habis ,7417000,
1.11.1.22.01.18.01.5.2.2.01.01. ,Belanja alat tulis kantor ,4817000,Belanja alat tulis kantor  4817000.00  ATK Kegiatan 200000.00 ATK seminar peringatan hari Perempuan se dunia 300000.00 ATK seminar peringatan hari Kartini 300000.00 ATK seminar peringatan Hari Anti Kekerasan 300000.00 ATK seminar peringatan Hari Anak 300000.00 ATK seminar peringatan Hari Ibu 300000.00 ATK sosialisasi peningkatan perempuan dalam politik 250000.00 ATK peserta pelatihan ketrampilan perempuan 1610000.00 ATK dan tinta komputer (sekretariat PKK) 1000000.00 ATK kegiatan Pokja III 200000.00 ATK kegiatan pelatihan ketrampilan 57000.00
1.11.1.22.01.18.01.5.2.2.01.09. ,Belanja Dokumentasi ,1400000,Belanja Dokumentasi  1400000.00  Dokumentasi kegiatan 600000.00 Dokumentasi sosialisasi PKBN 100000.00 Dokumentasi sosialisasi KHA & UU No 23 tahun 2002 100000.00 Dokumentasi pelatihan ketrampilan perempuan 400000.00 Dokumentasi lomba penganekaragaman makan B2SA 100000.00 Dokumentasi lomba masak serba ikan 100000.00
1.11.1.22.01.18.01.5.2.2.01.10. ,Belanja Dekorasi ,1200000,Belanja Dekorasi  1200000.00  Dekorasi 600000.00 Dekorasi sosialisasi PKBN 100000.00 Dekorasi sosialisasi KHA dan UU Nomor 23 tahun 2002 100000.00 Dekorasi pelatihan ketrampilan perempuan 400000.00
1.11.1.22.01.18.01.5.2.2.02. ,Belanja Bahan/Material ,72800000,
1.11.1.22.01.18.01.5.2.2.02.07. ,Belanja bahan sosiliasasi^diklat^seminar ,72800000,Belanja bahan sosiliasasi.diklat.seminar  72800000.00  Belanja bahan pelatihan ketrampilan perempuan 2800000.00 Belanja alat ketrampilan perempuan 70000000.00
1.11.1.22.01.18.01.5.2.2.03. ,Belanja Jasa Kantor ,16650000,
1.11.1.22.01.18.01.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,16650000,Belanja jasa narasumber/tenaga ahli  16650000.00  Honorarium narasumber sosialisasi pendikan berbangsa dan bernegara 200000.00 Honorarium narasumber sosialisasi KHA dan UU No 23 tahun 2002 tentang 200000.00 Perlindungan anak Honorarium narasumber sosialisasi peningkatan pangrukti loyo yang 200000.00 berspektif gender Honorarium tim yuri lomba penganekaragaman pangan B2SA 225000.00 Honoreriun tim yuri lomba masakan dari ikan 225000.00 Honorarium narasumber seminar 6000000.00 Honorarium narasumber kaukus perempuan parlemen 1200000.00 Honorarium narasumber pelatihan ketrampilan perempuan 8400000.00
1.11.1.22.01.18.01.5.2.2.06. ,Belanja Cetak dan Penggandaan ,5445000,
1.11.1.22.01.18.01.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,5445000,Belanja Penggandaan/Foto copy  5445000.00  Penggandaan kegiatan 245000.00 Penggandaan materi hari perempuan 300000.00 Penggandaan materi Hari Kartini 300000.00 Penggandaan materi Hari anak 300000.00 Penggandaan materi Hari Anti kekerasan 300000.00 Penggandaan materi Hari Ibu 300000.00 Penggandaan sosialisasi peningkatan perempuan dalam politik 250000.00 Penggandaan pelatihan ketrampilan perempuan 2415000.00 Biaya foto copy ( Sekretariat PKK ) 750000.00 Penggandaan kegiatan Pokja I PKK 285000.00
1.11.1.22.01.18.01.5.2.2.11. ,Belanja Makanan dan Minuman ,47042500,
1.11.1.22.01.18.01.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,47042500,Belanja makanan dan minuman rapat  47042500.00  Belanja makan. minum rapat 23490000.00 Minum. snak rapat koordinasi 750000.00 Makan. minum snak seminar peringatan Hari Perempuan se dunia 1300000.00 Makan. minum snak seminar peringatan Hari Kartini 1300000.00 Makan. minum snak seminar peringatan Hari Anak 1300000.00 Makan. minum snak seminar peringatan Hari Anti Kekerasan 1300000.00 Makan. minum snak seminar peringatan Hari ibu 1300000.00 Makan. minum snak sosialisasi Peningkatan Perempuan dalam politik 1100000.00 Makan. minum snak pembinaan oraganisasi perempuan 8000000.00 Makan. minum snak Rapat koordinasi kaukus perempuan parlemen 700000.00 Makan. minum snak pelatihan ketrampilan perempuan 6440000.00 Makan. minum snak untuk kegiatan Pokja I 2375000.00 Makan. minum snak sosialisasi PKBN 1000000.00 Makan. minum snak sosialisasi KHA & UU No 23 tahun 2002 1000000.00 Minum snak sosialisasi peningkatan kelompok pangrukti loyo 375000.00 Makan. minum snak untuk kegiatan Pokja II 4257500.00 Minum snak monitoring PAUD 562500.00 Minum. snak monitoring P2WKSS 562500.00 Makan. minum snak monitoring Pokja II TPPKK Propinsi 1000000.00 Minum snak monitoring dan evaluasi UP2PKK 562500.00 Makan. minum snak Apresiasi Bunda PAUD tingkat Kabupaten 400000.00 Minum snak pendukung Apresiasi Bunda PAUD (PAUD. YANDU. BKB. TK. 450000.00 TPA) Makan. minum snak pelatihan Kader KMRT dan UP2PKK 720000.00 Makan. minum snak untuk kegiatan Pokja III 4125000.00 Makan. minum snak lomba penganekaragaman makanan B2SA 1500000.00 Makan. minum snak lomba masak serba ikan 1500000.00 Minum snak rapat persiapan loma masak ikan 375000.00 Minum snak penyuluhan Hatinya PKK 750000.00 Makan. minum snak kegiatan Pokja IV 8250000.00 Minum snak monitoring kegiatan Pokja IV PKK DIY 562500.00 Minum snak pencanangan HKG PKK-KB-Kes 562500.00 Minum snak pembinaan HKG PKK-KB-Kes 1125000.00 Makan. minum snak evaluasi HKG PKK-KB-Kes tingkat DIY 4000000.00 Makan. minum snak evaluasi HKG PKK-KB-Kes tingkat Nasional 2000000.00 Makan. minum snak Sekretariat PKK 4545000.00 Minum snak rapat rutin 4320000.00 Minum snak rapat pengurus harian 225000.00
1.11.1.22.01.18.01.5.2.2.15. ,Belanja Perjalanan Dinas ,18120000,
1.11.1.22.01.18.01.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,12920000,Belanja perjalanan dinas dalam daerah  12920000.00  SPPD dalam daerah 2700000.00 Golongan IV 1200000.00 Golongan III 1500000.00 Sekretariat PKK 6020000.00 Monitoring dan evaluasi 10 Program Administrasi PKK tingkat DIY 1400000.00 Monitoring dan evaluasi 10 Program Pokok PKK tingkat Kecamatan (SIM 2520000.00 PKK) Monitoring dan evaluasi 10 Pprogram pokok PKK tingkat Desa 2100000.00 Pokja I 980000.00 Monitoring dan evaluasi tingkat DIY 980000.00 Pokja II 420000.00 Monitoring PAUD ( Golongan II ) 210000.00 Monitoring P2WKSS (Golongan II) 210000.00 Pokja III 2800000.00 Monitoring HATINYA PKK Tingkat Kabupaten 1400000.00 Monitoring HATINYA PKK Tingkat DIY 1400000.00
1.11.1.22.01.18.01.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,5200000,Belanja perjalanan dinas luar daerah  5200000.00  Mengikuti Jambore PKK seluruh Indonesia di Jakarta 2400000.00 Tiket Kereta API PP 2800000.00
1.11.1.22.01.18.05. ,KEGIATAN PAMERAN HASIL KARYA ,8000000, PEREMPUAN DIBIDANG PEMBANGUNAN
1.11.1.22.01.18.05.5.2.1. ,BELANJA PEGAWAI ,1550000,
1.11.1.22.01.18.05.5.2.1.01. ,Honorarium PNS ,1550000,
1.11.1.22.01.18.05.5.2.1.01.01. ,Honorarium Tim Pelaksana Kegiatan ,1550000,Honorarium Tim Pelaksana Kegiatan  1550000.00  Ketua 200000.00 Sekretaris 150000.00 Anggota ( 8 orang ) 1000000.00 Staf sekretariat ( 2 orang ) 200000.00
1.11.1.22.01.18.05.5.2.2. ,BELANJA BARANG DAN JASA ,6450000,
1.11.1.22.01.18.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,1100000,
1.11.1.22.01.18.05.5.2.2.01.09. ,Belanja Dokumentasi ,100000,Belanja Dokumentasi  100000.00  Dokumentasi 100000.00
1.11.1.22.01.18.05.5.2.2.01.10. ,Belanja Dekorasi ,1000000,Belanja Dekorasi  1000000.00  Dekorasi 1000000.00
1.11.1.22.01.18.05.5.2.2.03. ,Belanja Jasa Kantor ,2400000,
1.11.1.22.01.18.05.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,2400000,Belanja jasa narasumber/tenaga ahli  2400000.00  Honorarium penjaga stand 4 orang x 6 hari x 2 kali 2400000.00
1.11.1.22.01.18.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,40000,
1.11.1.22.01.18.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,40000,Belanja Penggandaan/Foto copy  40000.00  Penggandaan 40000.00
1.11.1.22.01.18.05.5.2.2.07. ,Belanja Sewa Rumah/Gedung/Gudang/Parkir ,1000000,
1.11.1.22.01.18.05.5.2.2.07.02. ,Belanja sewa gedung/kantor/tempat ,1000000,Belanja sewa gedung/kantor/tempat  1000000.00  Sewa perlengkapan 1000000.00
1.11.1.22.01.18.05.5.2.2.08. ,Belanja Sewa Sarana Mobilitas ,800000,
1.11.1.22.01.18.05.5.2.2.08.01. ,Belanja Sewa Sarana Mobilitas Darat ,800000,Belanja Sewa Sarana Mobilitas Darat  800000.00  Sew sarana mobilitas darat 800000.00
1.11.1.22.01.18.05.5.2.2.11. ,Belanja Makanan dan Minuman ,1110000,
1.11.1.22.01.18.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,1110000,Belanja makanan dan minuman rapat  1110000.00  Makan. minum snak penjaga stand 960000.00 Minum snak rapat koordinasi 150000.00
1.12.1.22.01.15. ,PROGRAM KELUARGA BERENCANA ,928600100,
1.12.1.22.01.15.01. ,PENYEDIAAN PELAYANAN KB DAN ALAT ,45000000, KONTRASEPSI BAGI KELUARGA MISKIN
1.12.1.22.01.15.01.5.2.2. ,BELANJA BARANG DAN JASA ,45000000,
1.12.1.22.01.15.01.5.2.2.02. ,Belanja Bahan/Material ,45000000,
1.12.1.22.01.15.01.5.2.2.02.12. ,Belanja peralatan/bahan  KB ,45000000,Belanja peralatan/bahan  KB  45000000.00  Pengadaan KIE Kit 45000000.00
1.12.1.22.01.15.05. ,PEMBINAAN KELUARGA BERENCANA ,179125000,
1.12.1.22.01.15.05.5.2.2. ,BELANJA BARANG DAN JASA ,179125000,
1.12.1.22.01.15.05.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.12.1.22.01.15.05.5.2.2.01.01. ,Belanja alat tulis kantor ,600000,Belanja alat tulis kantor  600000.00  ATK pengelolaan pencatatan dan pelaporan 600000.00
1.12.1.22.01.15.05.5.2.2.03. ,Belanja Jasa Kantor ,525000,
1.12.1.22.01.15.05.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,525000,Belanja jasa narasumber/tenaga ahli  525000.00  Honor narasumber pertemuan pengendalian program 450000.00 Honor narasumber sosialisasi KB pria tingkat kecamatan 75000.00
1.12.1.22.01.15.05.5.2.2.06. ,Belanja Cetak dan Penggandaan ,300000,
1.12.1.22.01.15.05.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,300000,Belanja Penggandaan/Foto copy  300000.00  Biaya foto copy 300000.00
1.12.1.22.01.15.05.5.2.2.11. ,Belanja Makanan dan Minuman ,144800000,
1.12.1.22.01.15.05.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,144800000,Belanja makanan dan minuman rapat  144800000.00  Makan. minum snak rapat koordinasi Program KB Tingkat Kabupaten 800000.00 Makan. minum snak sosialisasi KB Pria tingkat Kabupaten 800000.00 Minum snak sosialisasi KB pria tingkat Kecamatan (@ 30 orang ) 4050000.00 Makan. minum snak untuk pembinaan kelompok Kb Pria ( 20 orang x 9 3600000.00 kelompok ) Belanja minum snak keterpaduan BKB. PAUD. YANDU tingkat Kecamatan 4050000.00 Minum snak rapat Tri Komponen ( 20 orang x 30 Puskesmas x 4 Triwulan ) 18000000.00 Minum snak rakor program KB tingkat Kecamatan ( 18 Kecamatan x 30 8100000.00 orang X 2 ) Minum snak rapat program KB tingkat Desa ( 144 Desa x 30 x 2 ) 64800000.00 Minum snak rapat pengendalian Program tingkat Kabupaten ( 60 PKB x 6) 2700000.00 Makan minum snek pembentukan kelompok BKR 2400000.00 ( 6 kelompok x 20 orang ) Makan Minum rapat pertemuan pembinaan 18 kelompok BKB percontohan 9000000.00 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 18 kelompok BKR percontohan 9000000.00 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 18 kelompok BKL percontohan 9000000.00 tingkat kecamatan Makan Minum rapat pertemuan pembinaan 17  kelompok PIXR  8500000.00 percontohan tingkat kecamatan
1.12.1.22.01.15.05.5.2.2.15. ,Belanja Perjalanan Dinas ,32900000,
1.12.1.22.01.15.05.5.2.2.15.01. ,Belanja perjalanan dinas dalam daerah ,5700000,Belanja perjalanan dinas dalam daerah  5700000.00  Golongan IV 1200000.00 Golongan III 4500000.00
1.12.1.22.01.15.05.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,27200000,Belanja perjalanan dinas luar daerah  27200000.00  SPPD Rakernas KKb ( Kependudukan dan KB) dan rapat koordinasi tingkat 9000000.00 nasional Golongan IV 1600000.00 Golongan III 1400000.00 Tiket PP 6000000.00 SPPd puncak Harganas tingkat Nasional 18200000.00 Golongan IV 5400000.00 Golongan III 4800000.00 Tiket PP 8000000.00
1.12.1.22.01.15.07. ,PEMBINAAN KADER KESEHATAN DAN ,668535100, KELUARGA BERENCANA
1.12.1.22.01.15.07.5.2.2. ,BELANJA BARANG DAN JASA ,668535100,
1.12.1.22.01.15.07.5.2.2.03. ,Belanja Jasa Kantor ,602980000,
1.12.1.22.01.15.07.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,602980000,Belanja jasa narasumber/tenaga ahli  602980000.00  Honor Koordinator PPKBD. PPKBD dan Sub PPKBD 602980000.00
1.12.1.22.01.15.07.5.2.2.06. ,Belanja Cetak dan Penggandaan ,155100,
1.12.1.22.01.15.07.5.2.2.06.02. ,Belanja Penggandaan/Foto copy ,155100,Belanja Penggandaan/Foto copy  155100.00  Penggadaan 155100.00
1.12.1.22.01.15.07.5.2.2.11. ,Belanja Makanan dan Minuman ,32400000,
1.12.1.22.01.15.07.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,32400000,Belanja makanan dan minuman rapat  32400000.00  Makan. minum snak sosialisasi kesehatan repruduksi tingkat Kecamatan ( 5400000.00 15 orang x 18 Kecamatan ) Minum snak sosialisasi kesehatan repruduksi tingkat Desa ( 144 Desa x 25 27000000.00 orang )
1.12.1.22.01.15.07.5.2.2.15. ,Belanja Perjalanan Dinas ,33000000,
1.12.1.22.01.15.07.5.2.2.15.02. ,Belanja perjalanan dinas luar daerah ,33000000,Belanja perjalanan dinas luar daerah  33000000.00  Perjalanan Jambore Kerja PLKB tingkat Nasional di Jakarta 24000000.00 Tiket 9000000.00
1.12.1.22.01.15.08. ,KONSOLIDASI DAN PEMBINAAN USAHA ,22740000, PENINGKATAN PENDAPATAN KELUARGA  SEJAHTERA (UPPKS)
1.12.1.22.01.15.08.5.2.1. ,BELANJA PEGAWAI ,7920000,
1.12.1.22.01.15.08.5.2.1.02. ,Honorarium Non PNS ,7920000,
1.12.1.22.01.15.08.5.2.1.02.03. ,Honorarium peserta ,7920000,Honorarium peserta penyuluhan/pembinaan/pelatihan  7920000.00  penyuluhan/pembinaan/pelatihan Transport peserta orientasi Kader UPPKS tingkat Kabupaten 720000.00 Transport peserta orientasi UPPKS tingkat Kecamatan 7200000.00
1.12.1.22.01.15.08.5.2.2. ,BELANJA BARANG DAN JASA ,14820000,
1.12.1.22.01.15.08.5.2.2.03. ,Belanja Jasa Kantor ,1500000,
1.12.1.22.01.15.08.5.2.2.03.27. ,Belanja jasa narasumber/tenaga ahli ,1500000,Belanja jasa narasumber/tenaga ahli  1500000.00  Honor penyaji orientasi UPPKS tingkat Kabupaten 150000.00 Honor penyaji orientasi UPPKS tingkat Kecamatan 1350000.00
1.12.1.22.01.15.08.5.2.2.11. ,Belanja Makanan dan Minuman ,13320000,
1.12.1.22.01.15.08.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,13320000,Belanja makanan dan minuman rapat  13320000.00  Makan. minum snak orientasi Kader UPPKS tingkat Kabupaten 720000.00 Makan. minum snak orientasi Kader UPPKS tingkat Kecamatan 7200000.00 Makan. minum snak pembinaan anggota kelompok UPPKS ( 15 orang x 18 5400000.00 Kecamatan )
1.12.1.22.01.15.09. ,PEMBINAAN PERAN SERTA MASYARAKAT ,13200000, DALAM PELAYANAN KB
1.12.1.22.01.15.09.5.2.2. ,BELANJA BARANG DAN JASA ,13200000,
1.12.1.22.01.15.09.5.2.2.01. ,Belanja Bahan Pakai Habis ,600000,
1.12.1.22.01.15.09.5.2.2.01.10. ,Belanja Dekorasi ,600000,Belanja Dekorasi  600000.00  Pengadaan spanduk KB 600000.00
1.12.1.22.01.15.09.5.2.2.10. ,Belanja Sewa Perlengkapan dan Peralatan ,3100000, Kantor
1.12.1.22.01.15.09.5.2.2.10.01. ,Belanja sewa meja kursi ,900000,Belanja sewa meja kursi  900000.00  Sewa meja kursi TNI Manunggal Kb Kesehatan dan Kesatuan Gerak PKK 900000.00
1.12.1.22.01.15.09.5.2.2.10.05. ,Belanja sewa tenda ,1200000,Belanja sewa tenda  1200000.00  Sewa tenda TNI Manunggal KB Kesehatan dan kesatuan Gerak PKK 1200000.00
1.12.1.22.01.15.09.5.2.2.10.08. ,Belanja sewa sound sistem ,1000000,Belanja sewa sound sistem  1000000.00  Sewa soud sistem Manunggal KB Kesehatan dan Kesatuan Gerak PKK 1000000.00
1.12.1.22.01.15.09.5.2.2.11. ,Belanja Makanan dan Minuman ,9500000,
1.12.1.22.01.15.09.5.2.2.11.02. ,Belanja makanan dan minuman rapat ,9500000,Belanja makanan dan minuman rapat  9500000.00  Makan. minum snak pemantapan Jaringan KB Lini lapangan 900000.00 Makan minum snak pemantapan Manunggal TNI KbB Kesehatan dan 8000000.00 Kesatuan Gerak PKK Kesehatan Minum snak persiapan Manunggal TNI KB Kesehatan dan Kesatuan Gerak 600000.00 PKK
